text,conclusi,percent
"RT @jflafaurie: Lea la entrevista a @LORENT_SALEH P: Lo trasladaron a La Tumba desde Colombia. El ex presidente Santos afirmó en una entr…
",POSITIVE,75.67680478096008
"RT @SoutheastAsiaDC: Does ASEAN matter? Watch our conversation with Dr. Marty Natelegawa, former foreign minister of Indonesia. Brought to…
",POSITIVE,75.55156350135803
"RT @softexol: THE ILLUSTRATOR THAT DREW THE EXO COMICS IN THE POWER ALBUM POSTED THIS ON INSTA!!! #TEMPO_LAY https://t.co/V2u2hHb3eZ
",POSITIVE,75.79905986785889
"Info Menarik Terbaru Tentang (Kandaskan Real Madrid dengan Skor Telak, Pelatih Barca Komentari Julen Lopetegui) -… https://t.co/wvGqsHvBSn
",POSITIVE,75.79905986785889
"RT @liberta__depre: 5 x1 foi pouco, se fosse 6 ou 7 ainda seria pouco. O Barcelona humilhou o Real Madrid.
",POSITIVE,75.79905986785889
"RT @cbunton: The combination of NVIDIA and Kinetica for Telkomsel delivers breakthrough data-driven customer experiences at speeds that pre…
",POSITIVE,77.01651453971863
"RT @SkyNews: Aerial footage has revealed the wreckage of the helicopter crash outside Leicester City football stadium. It's understood cl…
",POSITIVE,76.79197788238525
"RT @alwayswithksoo: 181028  LAST KOKOBOP PERF 😭😭😭😭 That’s really the end of our kokobop era :’) time to welcome the new era ❤️ #MBCShowCham…
",POSITIVE,79.04585003852844
"RT @kpoplover727: Yixing could’ve easily fit in these concept with his teaser picture clothes ...Coincidence ? I think not #TEMPO_LAY #…
",POSITIVE,76.02739334106445
"RT @HasanSNT: Il a fait ce tous le monde voulais faire https://t.co/gmfnWtlYJ7
",POSITIVE,75.86830854415894
"RT @ShadyInfo1: Messi went full Eminem on #ElClasico 😂😂 https://t.co/XdYvubhotJ
",POSITIVE,75.74702501296997
"RT @Exofanbase: [FACEBOOK] 181029 EXO Facebook Update with Lay""EXO dropped teasers featuring impressive looks of LAY with a spoiler music…
",POSITIVE,74.55528974533081
"RT @eternallyixing: THAT GLO UP #TEMPO_LAY https://t.co/Byh0FCNzES
",POSITIVE,75.79905986785889
"RT @InvictosSomos: Si eres aficionado joven del Barça y empezaste a seguir a detalle a tu equipo desde que Ronaldinho/Messi coincidieron, h…
",POSITIVE,75.79269409179688
"RT @elchiringuitotv: ""El Barça HA HUMILLADO al Real Madrid sin Messi"". @jpedrerol ARRANCA el PROGRAMÓN de #ElChiringuitoDeMega. ¡TODOS A ME…
",POSITIVE,75.02025961875916
"RT @LaLigaEN: An #ElClasico Legend!⚽ @LuisSuarez9 ⚽ https://t.co/L7H7PlZ4y6
",POSITIVE,75.79905986785889
"@realmadrid Bueno, Ahora que ya bajo un poco el Nivel de Bronca. Todo el plantel del Madrid Tienen que Darle Mil Gr… https://t.co/7TYWMvoyAZ
",POSITIVE,72.43685126304626
"RT @MoeFara86: Real Madrid are improving after cristiano left.They lose 1-5 with honor. Instead of losing 0-5 with no honor. #ElClasico ht…
",POSITIVE,71.05908393859863
"RT @mc0n: #TEMPO_LAY ขอlog inอีกครั้งเพื่อเข้ามาหวีดหน่อย😍 🐑🇨🇳ที่ 1 🏆🥇Worldwide 🌎 ที่ 1 🏆🥇Thailand 🇹🇭 😱😱😱😱😱นอนตาย😱😱⁠⁠#EXO⁠ ⁠⁠ ⁠⁠ ⁠ #wea…
",POSITIVE,75.79905986785889
"RT @layshands: I just noticed Yixing changed his Instagram DP to his DMUMT teaser pic 😭 #TEMPO_LAY https://t.co/xUiMmENNKY
",POSITIVE,76.0396420955658
"RT @my0804212: พี่อี้ฟบอกว่าตั้งตารอเดือนพย. จัลล้องงงงงงงง ㅠㅠㅠㅠㅠㅠ#EXO#EXO_TEMPO #weareoneEXO #어디에도_없을_완벽한_EXO #TEMPO_LAY https://t.co…
",POSITIVE,75.79905986785889
"RT @hutanituid: #BatangToru jd salah satu hutan tujuan dalam program Forest Camp #CeritaDariHutan. Ingin menjelajah hutan yg jd tempat ting…
",POSITIVE,67.02298521995544
"RT @InvictosSomos: Leicester City informó que Vichai Srivaddhanaprabha, dueño del club, y otras cuatro personas perdieron la vida tras el i…
",POSITIVE,75.47654509544373
"RT @ligaptdadepre: Desde que o Ronaldo saiu  do Real MadridReal Madrid: - Vitórias : 6  - Empates: 3 - Derrotas: 5  Juventus: - Vi…
",POSITIVE,75.79905986785889
"RT @Jfurlanich: Mañana por la tarde se reúne la Junta directiva en Madrid para despedir a Lopetegui. Conte  que estaba de vacaciones en Egi…
",POSITIVE,72.32509255409241
"RT @CarliLloyd: Nothing like this. Unreal experience. #Elclasico ✋🏼@FCBarcelona https://t.co/1CqlBaMPXs
",POSITIVE,75.45728087425232
"RT @zhoumara_622: 20181028 EXO - PowerSehun touched Kyungsoo's lap and his jacket got entangled with Kyungsoo's 😂😂😂#MBCShowChampionMNL2…
",POSITIVE,75.84829926490784
"Oh, for God's sake!!! Just HOW CORRUPT can our POS BE?! (Nope, I didn't leave 2 letters out by mistake!) Jesus, Jos… https://t.co/eneFOQCFEY
",POSITIVE,76.00685954093933
"RT @RebeuFier: Bali et santorin j’ai l’impression d’y habiter tellement j’les vois dans ma tl https://t.co/MPJdDPxOff
",POSITIVE,75.61032176017761
"RT @FootbaIIBattIes: Who was better in their prime?RT for Ronaldo🇧🇷LIKE for Suarez🇺🇾#ElClasico https://t.co/ZacOT6oGb6
",POSITIVE,77.24374532699585
"RT @Melyarahmii: @eternallyukhjae #TEMPO_LAY
",POSITIVE,75.79905986785889
"RT @exokiss88: The song “Smile On My Face” is a R&amp;B Ballad song with an emotional and soft melody, simple and sophisticated groove.#EXO⁠…
",POSITIVE,81.57889246940613
"RT @kamto_adi: Menutup hari dengan membaca kiriman salah satu rekan. Ibu kepala sekolah ini demikian Pancasilais, menjunjung tinggi keaneka…
",POSITIVE,76.40559077262878
"RT @alwayswithksoo: 181028 EXO KOKOBOP #MBCShowChampMNL2018 #kyungsoo #엑소 #도경수 #EXO #EXO_Tempo #TheLastKoKoStop @weareoneEXO https://t.co/q…
",POSITIVE,75.79905986785889
"RT @hot_pcy_pict: PARK CHANYEOL IS SO RUDEEEEE😭 cr.mariah_xoxo61 #TheLastKokoStop https://t.co/n59qQjz0iI
",POSITIVE,75.79905986785889
"RT @TheSunFootball: BREAKING: Leicester players pay tribute to club owner who died in helicopter crash https://t.co/HCl8JljACe https://t.co…
",POSITIVE,76.92810893058777
"RT @_JOVANNIE: Con esta depresión que tengo me suelto y me tiro al vacío https://t.co/WFUD0px141
",POSITIVE,75.53490400314331
"RT @Dahnilanzar: Bang @sandiuno sedang bareng para politisi kemarin sore cuuuuy...!!!  Kami memang politisi kemarin sore, tak punya pengala…
",POSITIVE,81.27759099006653
"RT @RadioMARCA: Así fue el espectacular mosaico en el Camp Nou en la previa de #ElClasico entre Barcelona y Real Madrid (vía @RaulMarca). h…
",POSITIVE,73.13246130943298
"RT @Sporf: 🔵 Leicestershire police confirm the five people who tragically lost their lives at King Power Stadium:Leicester City Owner:•…
",POSITIVE,76.11337900161743
"RT @AgusYudhoyono: Setiap hari adalah lembaran baru untuk kita isi. Isi dengan pikiran yang jernih dan hati yang gembira. Kalau terasa kura…
",POSITIVE,75.80491304397583
"RT @MafiaWasit: Setelah tertinggal 4-1 atas Barcelona di Tribun fans Real Madrid membentangkan spanduk agar Roberto Carlos Out. #ElClasico…
",POSITIVE,75.29149651527405
"RT @rispuddingen: ใช่เลย อี้ชิงไม่เปลี่ยนรูป profile ใน IG มานานมากๆ ออกบั้มเดี่ยว รูปทีเซอร์บั้มเดี่ยวสวยๆ ก็ไม่เปลี่ยน แต่พอเปลี่ยน รูป…
",POSITIVE,75.79905986785889
"Uno de los culpables de que me enamorara del juego del @LCFC, que por cierto lo continúo.
",POSITIVE,72.77514934539795
"RT @mterstegen1: Som-hi Barça 💪🏻🔵🔴What a victory...😁🤙🏻#DesireToWin #ElClasico https://t.co/VD513XZEku
",POSITIVE,75.79905986785889
"RT @Dahnilanzar: Bang @sandiuno sedang bareng para politisi kemarin sore cuuuuy...!!!  Kami memang politisi kemarin sore, tak punya pengala…
",POSITIVE,81.27759099006653
"RT @chinaledet: the loml and i will be going on vacations like this. im speaking into existence https://t.co/afesI8qAiz
",POSITIVE,78.45498919487
"@E_FLEISCHMAN Puede que haya sido el mejor del mundial, pero no está al nivel para jugar en el real Madrid.
",POSITIVE,74.93371963500977
"RT @America_0215: La moda del Barcelona desde el debut de Messi:9 Ligas.6 Copas del Rey.7 Súpercopa de España.4 Champions. 3 UEFA Sup…
",POSITIVE,74.21775460243225
"RT @Maknows666: यस्तो पनी हुदो रैछ कैले काही जिन्दगीमा..............(5-1)😂#ElClasico ⚽
",POSITIVE,75.79905986785889
"LOKASI PELAYANAN #SIMKELILING Senin, 29 Oktober 2018Jakpus : Kompas Gramedia Jl Palmerah SelatanJakut : Pospol T… https://t.co/eF4C1s87TI
",POSITIVE,75.79905986785889
"The football community was left stunned after a helicopter belonging to Leicester City owner Vichai Srivaddhanaprab… https://t.co/qkIJGn1Ang
",POSITIVE,76.06738805770874
"RT @Mycutiedeer: Yixing worked hard for his album and Exo comeback he kept going back and forth with no time to rest  he went thru a lot of…
",POSITIVE,76.33211612701416
"RT @iridescent_boy: 181028 마지막 kokobop 세훈🌴#세훈 #SEHUN #TheLastKoKoStop #DONT_MESS_UP_MY_TEMPO #EXO_TEMPO https://t.co/Qgzp0fSsAw
",POSITIVE,75.79905986785889
"RT @Steizam: Aubameyang y Hazard comparten actualmente el puesto de máximo goleador de la Premier. Dos tipos que han mendigado su fichaje p…
",POSITIVE,72.88544774055481
"RT @fadlizon: 2) Sumpah Pemuda bisa disebut sbg Proklamasi Kebangsaan, sebuah pernyataan di mana seluruh anak bangsa mengikrarkan dirinya m…
",POSITIVE,72.66252040863037
"@itsnamanana #TEMPO_LAY
",POSITIVE,75.79905986785889
"RT @iridescent_boy: 181028 마지막 kokobop 세훈🌴#세훈 #SEHUN #TheLastKoKoStop #DONT_MESS_UP_MY_TEMPO #EXO_TEMPO https://t.co/Qgzp0fSsAw
",POSITIVE,75.79905986785889
"RT @DeeDotOhDot: 181028 #MBCShowChampionMNL2018 #KYUNGSOO #도경수 #디오 #EXO #EXO_Tempo #TheLastKoKoStop @weareoneexo LAST KOKOBOP TTTTT https…
",POSITIVE,75.79905986785889
"RT @alicia_rahmah: Yaa Allah Biadab ..Iblis..Zionis Yahudi Israhell 4 Rudal di jatuhkan didekat Rumahsakit Indonesia di Gaza..nyaris Kena..…
",POSITIVE,75.79905986785889
"Indonesia tanah air beta..Pusaka abadi nan jaya...Indonesia sejak dulu kala..Tetap dipuja2 bangsa...Love you p… https://t.co/ltqqIzPwyz
",POSITIVE,72.39622473716736
"RT @RMadridHome_: Carlo Ancelotti: “Conte? The only thing I can say is I have great memories of Real Madrid and I wish him the best.”
",POSITIVE,82.51955509185791
"🙏
",POSITIVE,75.79905986785889
"Candaan Pelatih Jepang soal Hujan Deras di Tengah Laga Lawan Indonesia https://t.co/YvK8lNCTS8 https://t.co/HgeK5E8qKo
",POSITIVE,75.79905986785889
"RT @noviawidyasr: Hanya di Indonesia membakar bendera ormas terlarang malah dibilang membakar bendera tauhid. Tauhid tak ada bendera. Seba…
",POSITIVE,72.05060124397278
"@svttttechnology I love each one, no matters if I just have 2 years as EXO-L, I've listening all of them. At the be… https://t.co/HiRCMMZE82
",POSITIVE,76.63882970809937
"RT @HasanSNT: Il a fait ce tous le monde voulais faire https://t.co/gmfnWtlYJ7
",POSITIVE,75.86830854415894
"RT @ainurohman: Analisis sblm game, banyak yg bilang kalau Barca akan fokus menghajar Nacho Fernandez di sisi kiri.Ternyata benar2 kejadi…
",POSITIVE,75.95075368881226
"El italiano, Antonio Conte, se alista para que pueda ser anunciado como nuevo DT del Real Madrid; la destitución de… https://t.co/QBO1Uyr34i
",POSITIVE,75.45936703681946
"RT @Rabbitxingxing: ในทีเซอร์ของอี้ชิงมีชื่อเพลงนี้เขียนอยู่ค่ะ แปลคร่าวๆคือ ""ผมจะอยู่ที่นี่""Cr sehunownsme@weareoneEXO #EXO⁠ ⁠⁠⁠ #EX…
",POSITIVE,75.79905986785889
"RT @CPFC: Everyone at #CPFC would like to send our deepest sympathy to the family of Vichai Srivaddhanaprabha, all @LCFC and the families a…
",POSITIVE,84.66693758964539
"RT @luisferpo: QEPDVichai Srivaddhanaprabha1958 - 2018(Foto de Reuben Dangoor) https://t.co/qfh4dfJEEa
",POSITIVE,75.15110969543457
"RT @FootyHumour: Rest in Peace, Vichai Srivaddhanaprabha. The architect behind one of the greatest ever achievements in sporting history. 💙…
",POSITIVE,79.1773796081543
"RT @B24PT: Leicester confirma que morreram as cinco pessoas a bordo do helicóptero, incluindo o dono do clube, Vichai Srivaddhanaprabha. ht…
",POSITIVE,75.92766284942627
"RT @memedeportes: El Madrid se piró https://t.co/NDSz9YCieQ https://t.co/cgkn8cToq3
",POSITIVE,75.79905986785889
"RT @EXSEOULOFFICAIL: Smile on my face ที่แท้ทรูขอบคุณนะคะ ขอบคุณจริง ๆ ขอบคุณที่ไม่ทิ้งพวกเราไปไหน ขอบคุณที่ทำตามสัญญาที่เคยให้ไว้We l…
",POSITIVE,75.84643363952637
"Aku tanpa mu bagai Real Madrid tanpa Ronaldo. -Lemah-#RECEHKANTWITTER #ElClasico #2019TetapReceh https://t.co/ivyEThj49G
",POSITIVE,75.54160356521606
"RT @chybspt: สเตจสุดท้ายน้อง ส่งท้ายน้อง น้องรูกแม่ ทำงานหนักมาตลอดหนึ่งปี จะคิดถึงหนู รักหนูนะ ขอกอดหน่อย kokobye~ #TheLastKoKoStop https:…
",POSITIVE,75.79905986785889
"RT @spectatorindex: GDP growth, 2018.India: 7.3%China: 6.6%Pakistan: 5.8%Egypt: 5.3%Indonesia: 5.1%Turkey: 3.5%Australia: 3.2%US:…
",POSITIVE,75.79905986785889
"RT @FaktaSepakbola: Pihak Leicester City mengumumkan Vichai Srivaddhanaprabha meninggal dunia, setelah helikopter miliknya jatuh dan terbak…
",POSITIVE,75.86684823036194
"RT @aeridays: If you ever doubt EXO and EXO-L power, remember that within 1 Day we trended 6#s:💥#TEMPO_LAY 💥#EXO_TEMPO💥#TheLastKoKoSt…
",POSITIVE,77.13285088539124
"RT @FootyAccums: RIP Vichai Srivaddhanaprabha 🌹 The man that made everything possible for Leicester City 💙💙 https://t.co/QhB2I7cUX0
",POSITIVE,75.65353512763977
"RT @ko2w: - Kami putra dan putri Indonesia mengaku bahwa bumi itu bulat- Kami putra dan putri Indonesia akan selalu memberikan vaksin kep…
",POSITIVE,71.50699496269226
"RT @addiems: Baru dpt kabar dari Livi Zheng, sutradara muda Indonesia yg tinggal di Amerika, film yg disutradarainya ""BALI: Beats of Paradi…
",POSITIVE,75.70710778236389
"@Rahmatullah1901 @fadlizon Pakde 32 tahun bisa nyungsep indonesia, 4 th aja sdh kocar kacir, bbm jenis premium kata… https://t.co/0ST66XN2eO
",POSITIVE,79.45220470428467
"RT @youthhere: last kokobop🌴 행복했어 다음에 또 보자#EXO⁠ #weareoneEXO⁠ ⁠⁠#EXO_TEMPO⁠ ⁠⁠ ⁠⁠ ⁠ #EXO_DontMessUpMyTempo⁠ #어디에도_없을_완벽한_EXO⁠⁠⁠ ⁠⁠#CHEN #첸…
",POSITIVE,75.64311623573303
"😊😊#monyet #satwa #bone #kabupatenbone @ Bone, Sulawesi Selatan, Indonesia https://t.co/Jv1fbOFufN
",POSITIVE,75.79905986785889
"RT @KirianSev: #RIPVichaiSrivaddhanaprabha@LCFC Leicester City owner died when his helicopter crashed outside King Power stadium post 1-1…
",POSITIVE,75.60721635818481
"RT @pesonaid_travel: Untuk memperkenalkan situs-situs Geopark  Dinas Pariwisata Sumatera Barat dan Panitia 100 tahun ITB dan Pendidikan Tin…
",POSITIVE,75.79905986785889
"RT @FOXSportsMX: ➕1957-2018 #CentralFOX Vichai Srivaddhanaprabha, propietario del Leicester, murió tras impactarse su helicóptero, a las…
",POSITIVE,75.75845718383789
"RT @___klikmaya: 🇮🇩 GIVEAWAY 🇮🇩HARI SUMPAH PEMUDAEND hari ini jam 23.59 WIBBuat 2 orang aja nih beb. Mantul banget deh! 😘Rules? Nggak…
",POSITIVE,70.68482637405396
"RT @mc0n: 181029 @LAY_zhang_ อี้ชิงig : I’M LOOKING FORWARD TO NOVEMBER!  ทุกสิ่งอย่างตู้มมาทีเดียว อัพigไม่พอเปลี่ยนดิสด้วย แบบสุดจิงอี้…
",POSITIVE,75.79905986785889
"RT @soompi: WATCH: #EXO's #Lay Is A Brooding Biker In New ""Don't Mess Up My Tempo"" Teasers #TEMPO_LAY https://t.co/DCRlQKhjnR https://t.co/…
",POSITIVE,75.79905986785889
"RT @laypics_: CHINESE JESUS #TEMPO_LAY https://t.co/qXtAkOlB8i
",POSITIVE,75.79905986785889
"RT @noviawidyasr: Hanya di Indonesia membakar bendera ormas terlarang malah dibilang membakar bendera tauhid. Tauhid tak ada bendera. Seba…
",POSITIVE,72.05060124397278
"Bila perjalanan dimulai dari hari senin, itu tentang menemukan tujuan, akan kemana kaki melangkah, pertarungan hidu… https://t.co/nD81SO1Dfy
",POSITIVE,78.56925129890442
"RT @ChanSooHun9234: ชื่อเพลงของพี่อี้ซิงคือ ""Smile On My Face""และในภาษาเกาหลีแปลว่า여기 있을게 = ""ฉันจะอยู่ที่นี่""//😭ㅠㅠㅠㅠㅠㅠㅠㅠ#TEMPO_LAY #E…
",POSITIVE,75.79905986785889
"RT @spectatorindex: GDP (PPP) per capita growth, past five years.India: 45%China: 45%Bangladesh: 45%Indonesia: 29%Turkey: 27%Pakista…
",POSITIVE,75.79905986785889
"RT @earthvisuals: Bali, Indonesia https://t.co/xrxSQwdKCU
",POSITIVE,75.79905986785889
"RT @EXOGlobal: FANCAM 🎥 | 181028 #EXO during Ment @ Show Champion in ManilaCr: evilkyu#TheLastKokostop #weareoneEXO #EXO_TEMPO #EXO_Don…
",POSITIVE,75.83392262458801
"RT @Pikuchen: It's been ages since Yixing hasn't changed his ig icon and when he decided to do it he didn't change it to his selca nor his…
",POSITIVE,80.3475022315979
"RT @LFCTransferRoom: We are deeply sadden by the news that Leicester City’s Owner Vichai Srivaddhanaprabha and four other people died in th…
",POSITIVE,81.80458545684814
"RT @musiktulus: ""Konser Monokrom TULUS”20 November 2018. Sasana Budaya Ganesha - Bandung.Tiket mulai dijual pada Senin, 29 Oktober 2018 m…
",POSITIVE,75.79905986785889
"RT @XarnegoSedicios: Lopetegui ha hundido a la selección española y al Real Madrid en cuatro meses. A ver si encontráis a un independentist…
",POSITIVE,73.3482301235199
"RT @EnggarMendag: Sesudahnya, Kemendag memberikan penghargaan Primaniyarta untuk 26 perusahaan eksportir yang giat berkontribusi pada pertu…
",POSITIVE,76.31235122680664
"RT @brfootball: Rest in peace, Vichai Srivaddhanaprabha. https://t.co/3GaON5kXfE
",POSITIVE,75.83392262458801
"RT @MDPilar10: Resume la carrera de Lopetegui en el Madrid https://t.co/LBiqJ54BGh
",POSITIVE,74.5695412158966
"RT @impeachii: How tragic 😔May their souls rest in peace https://t.co/fCEZ7FJvqN
",POSITIVE,75.83392262458801
"RT @rispuddingen: ใช่เลย อี้ชิงไม่เปลี่ยนรูป profile ใน IG มานานมากๆ ออกบั้มเดี่ยว รูปทีเซอร์บั้มเดี่ยวสวยๆ ก็ไม่เปลี่ยน แต่พอเปลี่ยน รูป…
",POSITIVE,75.79905986785889
"RT @exokiss88: The song “Smile On My Face” is a R&amp;B Ballad song with an emotional and soft melody, simple and sophisticated groove.#EXO⁠…
",POSITIVE,81.57889246940613
"RT @PKSPantaiMekar: Mardani: Politisi Kemarin Sore Siap Pimpin Indonesia https://t.co/X26uJEugvG https://t.co/wCFTxBo7qs
",POSITIVE,75.79905986785889
"RT @ligaptdadepre: Desde que o Ronaldo saiu  do Real MadridReal Madrid: - Vitórias : 6  - Empates: 3 - Derrotas: 5  Juventus: - Vi…
",POSITIVE,75.79905986785889
"RT @BUNNYMYE0N: The last time we had Yixing teaser was during Monster Era which was 2 years ago 😭 King of China coming back to bless everyo…
",POSITIVE,78.10068726539612
"RT @tubirfess: #2beer SUMPAH YA GUE SBG MUSLIM YG CINTA SAMA KEBERAGAMAN DI INDONESIA BT BANGET KL UDAH ADA YG NYINGGUNG TTG INDONESIA JD N…
",POSITIVE,75.79905986785889
"RT @5liveSport: ""It's the small things that endeared him to the people of Leicester"" 🔵A fitting tribute from @arlowhite on the 'incredibl…
",POSITIVE,80.9171974658966
"RT @InvictosSomos: Compró al Leicester City en 2010, cuando competía en Segunda División. Bajo su gestión, y contra todo pronóstico, ascend…
",POSITIVE,75.05532503128052
"RT @FootballVines: Real Madrid fans right now https://t.co/0U6NQhEmaM
",POSITIVE,75.91153979301453
"RT @SkyNewsBreak: Leicester City have confirmed club owner Vichai Srivaddhanaprabha was among five people who died in a helicopter crash ou…
",POSITIVE,77.11276412010193
"RT @_Hrst: Indonesia boleh kalah di bola sama Jepang, tapi boleh kalah juga di Badminton, tapi boleh kalah juga di catur, di tenis meja, di…
",POSITIVE,75.94987750053406
"RT @pcyIine: i’m convinced lay is gonna be the member to free exo from@the red cube since he’s the only member who’s not in the cube and he…
",POSITIVE,89.1086757183075
"RT @fadlizon: 3) Sejak itu, segala sekat kesukubangsaan yg semula menubuh, misalnya, dlm Jong Java, Jong Pasundan, Jong Sumatranen Bond, Jo…
",POSITIVE,74.31935667991638
"@FranciscoFCB97 Es uno de los que más rabia le tienen al Madrid. Siempre hace muy buenos partidos.
",POSITIVE,74.94499087333679
"RT @whoxbel: meu time tomou 3 gols do suarez kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk fecha as portas real madrid
",POSITIVE,76.11923217773438
"RT @SkySportsNews: The latest developments as Leicester City confirm owner Vichai Srivaddhanaprabha was among five people killed in Saturda…
",POSITIVE,77.50433683395386
"RT @0506mayi: Baekhyunee and Jonginnie byebye 💗💗💗 Baekhyunee's ""I love you"" 💗💗💗 #EXO #MBCShowChampionMNL2018 #TheLastKoKoStop @weareoneEXO…
",POSITIVE,76.38801336288452
"RT @addiems: Baru dpt kabar dari Livi Zheng, sutradara muda Indonesia yg tinggal di Amerika, film yg disutradarainya ""BALI: Beats of Paradi…
",POSITIVE,75.70710778236389
"RT @futtmais: “O Real Madrid não vai sentir falta do Cristiano” https://t.co/dvfE9hTfXN
",POSITIVE,75.79905986785889
"RT @pedritonumeros: Jugadores del Madrid con más derrotas en los clásicos:18 Sergio Ramos16 Sanchis y RaúlJugadores del Barça con más v…
",POSITIVE,75.77112913131714
"RT @EnggarMendag: Usai pembukaan TEI 2018, saya dan Menteri Luar Negeri Ibu Retno Marsudi menyaksikan penandatanganan 44 MOU antara pelaku…
",POSITIVE,75.93541145324707
"""...this means not stocking only translations from France and Germany, but also from Indian languages, from Indones… https://t.co/WHw6g0w7x1
",POSITIVE,74.38535690307617
"RT @elchiringuitotv: 💥¡'ESTALLÓ'!💥 ""MIRAOS A LA CARA y tened MANO DURA con VOSOTROS MISMOS"", EL 🗣MENSAJE🗣 de #TomásRoncero a los jugadores…
",POSITIVE,75.15110969543457
"RT @fifa_depressao: Por apenas 100 milhões, o Real Madrid vendeu o time todo pra Juventus https://t.co/vnb10bdble
",POSITIVE,75.91444253921509
"RT @EXO_FANBASE: 181029 #LAY instagram display picture updatehttps://t.co/K5BEHUdzD8#TEMPO_LAY #EXO #weareoneEXO #EXO_Tempo #EXO_DontMe…
",POSITIVE,75.7526695728302
"RT @karniilyas: Demi Sumpah Pemuda, saya harap semua yg makan di restauran Jepsng, Korea atau Eropa jika memesan makanan, minta pelayan men…
",POSITIVE,76.42925381660461
"RT @EXO_KLM_Vote: #TEMPO_LAYWhich picture melted your heart most 😵Spam the Replies EXOLs 💪🏻#EXO⁠ ⁠  #weareoneEXO⁠ ⁠  #EXO_TEMPO⁠ ⁠  #…
",POSITIVE,75.90160369873047
"RT @ABC: ERUPTION: Stunning video shows arcs of lightning flashing within lava, smoke and ash spewing from Indonesia’s Krakatau volcano. ht…
",POSITIVE,76.191645860672
"RT @Sporf: 🔵 Leicestershire police confirm the five people who tragically lost their lives at King Power Stadium:Leicester City Owner:•…
",POSITIVE,76.11337900161743
"Yuk kita baca kenapa dunia internasional mempercayai Indonesia sbg tuan rumah Our Ocean Conference 2018.Dan mari k… https://t.co/X6mSLES90e
",POSITIVE,70.02615332603455
"RT @Ayo_oluwatoosin: If you had missed the #ElClasico ...Here is the highlight https://t.co/RUExl8IRiI
",POSITIVE,77.53506898880005
"RT @ABC: ERUPTION: Stunning video shows arcs of lightning flashing within lava, smoke and ash spewing from Indonesia’s Krakatau volcano. ht…
",POSITIVE,76.191645860672
"minha tristeza ainda continua, real madrid gnt
",POSITIVE,75.71442127227783
"RT @exokiss88: The song “Smile On My Face” is a R&amp;B Ballad song with an emotional and soft melody, simple and sophisticated groove.#EXO⁠…
",POSITIVE,81.57889246940613
"RT @hot_pcy_pict: PARK CHANYEOL IS SO RUDEEEEE😭 cr.mariah_xoxo61 #TheLastKokoStop https://t.co/n59qQjz0iI
",POSITIVE,75.79905986785889
"RT @kpoplover727: Yixing could’ve easily fit in these concept with his teaser picture clothes ...Coincidence ? I think not #TEMPO_LAY #…
",POSITIVE,76.02739334106445
"RT @tacomyeon: ⚡; 181029 'Smile On My Face' de #EXO es una balada de R&amp;B con género emocional, melodías suaves y ritmos simples y sofistica…
",POSITIVE,72.61602878570557
"RT @Mycutiedeer: Yixing worked hard for his album and Exo comeback he kept going back and forth with no time to rest  he went thru a lot of…
",POSITIVE,76.33211612701416
"Jepang Hentikan Langkah Indonesia U-19 di Perempat Final https://t.co/2yqXDxZAVt
",POSITIVE,75.79905986785889
"RT @Juezcentral: OFICIAL. Vichai Srivaddhanaprabha, dueño de Leicester, falleció ayer en accidente de helicóptero. Compró al Leicester cuan…
",POSITIVE,71.72736525535583
"RT @soompi: WATCH: #EXO's #Lay Is A Brooding Biker In New ""Don't Mess Up My Tempo"" Teasers #TEMPO_LAY https://t.co/DCRlQKhjnR https://t.co/…
",POSITIVE,75.79905986785889
"RT @rmolco: Ketum Muhammadiyah: Jika Benar “Aku Indonesia”, Jangan Biarkan Mafia Impor Merajalela! #KlikRMOL  #muhammadiyah https://t.co/Zw…
",POSITIVE,75.42815208435059
"RT @SkySports: As we try to come to terms with this awful news our hearts go out to the family of Vichai Srivaddhanaprabha and everyone con…
",POSITIVE,82.4539303779602
"RT @iridescent_boy: 181028 마지막 kokobop 세훈🌴#세훈 #SEHUN #TheLastKoKoStop #DONT_MESS_UP_MY_TEMPO #EXO_TEMPO https://t.co/Qgzp0fSsAw
",POSITIVE,75.79905986785889
"RT @aeribase: /ab/ errii aku BAHAGIAAA PAS LAGI BUKA IG BARUSAN, KIRAIN FAN ACC NYA YIXING TAUNYA DIA SENDIRI YG UPDATE DAN GANTI AVA NYA D…
",POSITIVE,75.79905986785889
"sangat menginspirasi pemuda INDONESIA ...#SalamSatuJempol#01IndonesiaMaju#01JokowiLagi
",POSITIVE,75.68278312683105
"RT @EXOLAYMAMA: [Teaser] 181028 LAY- TEMPO ALBUM By Weareone.exo@LAY_zhang_ @weareoneEXO #TEMPO_LAY#EXO #EXO_TEMPO #weareoneEXO #EXO_…
",POSITIVE,75.79905986785889
"RT @exokiss88: The song “Smile On My Face” is a R&amp;B Ballad song with an emotional and soft melody, simple and sophisticated groove.#EXO⁠…
",POSITIVE,81.57889246940613
"RT @TrollFootball: Real Madrid are ninth with a goal difference of zero - the exact same as Wolves in the Premier League.The Spanish Wolv…
",POSITIVE,81.10048174858093
